"lon","lat","dateTime","refID","tripID","contBlock"
-23.8656036824944,15.6510094371686,2017-01-22 07:30:00,33,2,21
-23.8662194375657,15.6508431282709,2017-01-22 07:35:00,33,2,21
-23.8663162932432,15.6566549761261,2017-01-22 07:40:00,33,2,21
-23.8659341648649,15.6679851225225,2017-01-22 07:45:00,33,2,21
-23.8655520364865,15.6793152689189,2017-01-22 07:50:00,33,2,21
-23.8651699081081,15.6906454153153,2017-01-22 07:55:00,33,2,21
-23.8647877797297,15.7019755617117,2017-01-22 08:00:00,33,2,21
-23.8644056513514,15.7133057081081,2017-01-22 08:05:00,33,2,21
-23.864023522973,15.7246358545045,2017-01-22 08:10:00,33,2,21
-23.8636413945946,15.7359660009009,2017-01-22 08:15:00,33,2,21
-23.8632592662162,15.7472961472973,2017-01-22 08:20:00,33,2,21
-23.9027820054668,15.9340422761144,2017-01-22 09:17:00,33,2,22
-23.9020221148024,15.943753798402,2017-01-22 09:22:00,33,2,22
-23.9012622241379,15.9534653206897,2017-01-22 09:27:00,33,2,22
-23.9005023334735,15.9631768429773,2017-01-22 09:32:00,33,2,22
-23.9001104870968,15.9727001408602,2017-01-22 09:37:00,33,2,22
-23.9035972612903,15.9802398430935,2017-01-22 09:42:00,33,2,22
-23.9070840354839,15.9877795453267,2017-01-22 09:47:00,33,2,22
-23.9105708096774,15.99531924756,2017-01-22 09:52:00,33,2,22
-23.9140215926236,16.0026646840738,2017-01-22 09:57:00,33,2,22
-23.9168732271584,16.0067761677284,2017-01-22 10:02:00,33,2,22
-23.9197248616932,16.0108876513831,2017-01-22 10:07:00,33,2,22
-23.922576496228,16.0149991350377,2017-01-22 10:12:00,33,2,22
-23.9267734513782,16.0206285357222,2017-01-22 10:17:00,33,2,22
-23.9464415936053,16.0437139822492,2017-01-22 10:22:00,33,2,22
-23.9661097358324,16.0667994287762,2017-01-22 10:27:00,33,2,22
-23.9857778780595,16.0898848753032,2017-01-22 10:32:00,33,2,22
-24.0054460202867,16.1129703218302,2017-01-22 10:37:00,33,2,22
-24.0251141625138,16.1360557683572,2017-01-22 10:42:00,33,2,22
-24.0443796251248,16.1586157515807,2017-01-22 10:47:00,33,2,22
-24.0519673788686,16.1659372990017,2017-01-22 10:52:00,33,2,22
-24.0595551326123,16.1732588464226,2017-01-22 10:57:00,33,2,22
-24.0671428863561,16.1805803938436,2017-01-22 11:02:00,33,2,22
-24.0748761348778,16.188174130497,2017-01-22 11:07:00,33,2,22
-24.087919942797,16.2057027741365,2017-01-22 11:12:00,33,2,22
-24.1009637507161,16.2232314177759,2017-01-22 11:17:00,33,2,22
-24.1140075586352,16.2407600614153,2017-01-22 11:22:00,33,2,22
-24.1266644318408,16.2583192900498,2017-01-22 11:27:00,33,2,22
-24.134180600995,16.2762848621891,2017-01-22 11:32:00,33,2,22
-24.1416967701493,16.2942504343284,2017-01-22 11:37:00,33,2,22
-24.1492129393035,16.3122160064677,2017-01-22 11:42:00,33,2,22
-24.1577528646766,16.3305008373134,2017-01-22 11:47:00,33,2,22
-24.185744158209,16.3548515835821,2017-01-22 11:52:00,33,2,22
-24.2137354517413,16.3792023298507,2017-01-22 11:57:00,33,2,22
-24.2417267452736,16.4035530761194,2017-01-22 12:02:00,33,2,22
-24.2702179293578,16.4278422949958,2017-01-22 12:07:00,33,2,22
-24.3148722412844,16.4501421281902,2017-01-22 12:12:00,33,2,22
-24.359526553211,16.4724419613845,2017-01-22 12:17:00,33,2,22
-24.4041808651376,16.4947417945788,2017-01-22 12:22:00,33,2,22
-24.4479817190713,16.5169188505804,2017-01-22 12:27:00,33,2,22
-24.4670322912106,16.5355353679934,2017-01-22 12:32:00,33,2,22
-24.4860828633499,16.5541518854063,2017-01-22 12:37:00,33,2,22
-24.5051334354892,16.5727684028192,2017-01-22 12:42:00,33,2,22
-24.5912577742181,16.6010590136095,2017-01-16 12:23:00,34,2,25
-24.574920935672,16.6102077710059,2017-01-16 12:28:00,34,2,25
-24.558584097126,16.6193565284024,2017-01-16 12:33:00,34,2,25
-24.5422472585799,16.6285052857988,2017-01-16 12:38:00,34,2,25
-24.526912264921,16.6385815633416,2017-01-16 12:43:00,34,2,25
-24.515423062926,16.6522183214464,2017-01-16 12:48:00,34,2,25
-24.503933860931,16.6658550795511,2017-01-16 12:53:00,34,2,25
-24.492444658936,16.6794918376559,2017-01-16 12:58:00,34,2,25
-24.4831619393661,16.6903488554629,2017-01-16 13:03:00,34,2,25
-24.4828921395329,16.6898513408674,2017-01-16 13:08:00,34,2,25
-24.4826223396998,16.6893538262719,2017-01-16 13:13:00,34,2,25
-24.4823525398666,16.6888563116764,2017-01-16 13:18:00,34,2,25
-24.4808849081599,16.6908524748543,2017-01-16 13:23:00,34,2,25
-24.4746259489592,16.7028233491257,2017-01-16 13:28:00,34,2,25
-24.4683669897585,16.7147942233972,2017-01-16 13:33:00,34,2,25
-24.4621080305579,16.7267650976686,2017-01-16 13:38:00,34,2,25
-24.4570188710833,16.7362895125,2017-01-16 13:43:00,34,2,25
-24.4567080460833,16.7358207625,2017-01-16 13:48:00,34,2,25
-24.4563972210833,16.7353520125,2017-01-16 13:53:00,34,2,25
-24.4560863960833,16.7348832625,2017-01-16 13:58:00,34,2,25
-24.4558063963455,16.7344007695183,2017-01-16 14:03:00,34,2,25
-24.4556523099668,16.7338621399502,2017-01-16 14:08:00,34,2,25
-24.455498223588,16.7333235103821,2017-01-16 14:13:00,34,2,25
-24.4553441372093,16.732784880814,2017-01-16 14:18:00,34,2,25
-24.4549351531811,16.7327900244698,2017-01-16 14:23:00,34,2,25
-24.4533907159869,16.7352174306688,2017-01-16 14:28:00,34,2,25
-24.4518462787928,16.7376448368679,2017-01-16 14:33:00,34,2,25
-24.4503018415987,16.7400722430669,2017-01-16 14:38:00,34,2,25
-24.4488944412468,16.7422062248506,2017-01-16 14:43:00,34,2,25
-24.4487676265585,16.7415982060632,2017-01-16 14:48:00,34,2,25
-24.4486408118702,16.7409901872758,2017-01-16 14:53:00,34,2,25
-24.4485139971819,16.7403821684885,2017-01-16 14:58:00,34,2,25
-24.4483888570715,16.7397161366057,2017-01-16 15:03:00,34,2,25
-24.4482707039933,16.7388080500832,2017-01-16 15:08:00,34,2,25
-24.4481525509151,16.7378999635607,2017-01-16 15:13:00,34,2,25
-24.4480343978369,16.7369918770383,2017-01-16 15:18:00,34,2,25
-24.447028437552,16.7378137789342,2017-01-16 15:23:00,34,2,25
-24.442154174438,16.7461734875104,2017-01-16 15:28:00,34,2,25
-24.4372799113239,16.7545331960866,2017-01-16 15:33:00,34,2,25
-24.4324056482098,16.7628929046628,2017-01-16 15:38:00,34,2,25
-24.4264599625624,16.77280456198,2017-01-16 15:43:00,34,2,25
-24.4157415765391,16.7896294455075,2017-01-16 15:48:00,34,2,25
-24.4050231905158,16.8064543290349,2017-01-16 15:53:00,34,2,25
-24.3943048044925,16.8232792125624,2017-01-16 15:58:00,34,2,25
-24.3836278732277,16.8386123670559,2017-01-16 16:03:00,34,2,25
-24.3731441367807,16.8469935013344,2017-01-16 16:08:00,34,2,25
-24.3626604003336,16.855374635613,2017-01-16 16:13:00,34,2,25
-24.3521766638866,16.8637557698916,2017-01-16 16:18:00,34,2,25
-24.343614922398,16.8706522065779,2017-01-16 16:23:00,34,2,25
-24.3438089357202,16.8707850208993,2017-01-16 16:28:00,34,2,25
-24.3440029490425,16.8709178352206,2017-01-16 16:33:00,34,2,25
-24.3441969623647,16.871050649542,2017-01-16 16:38:00,34,2,25
-24.3417701498333,16.8727664874167,2017-01-16 16:43:00,34,2,25
-24.3271292998333,16.8818598124167,2017-01-16 16:48:00,34,2,25
-24.3124884498333,16.8909531374167,2017-01-16 16:53:00,34,2,25
-24.2978475998333,16.9000464624167,2017-01-16 16:58:00,34,2,25
-24.2842108020816,16.9078322094088,2017-01-16 17:03:00,34,2,25
-24.2752532666944,16.9095241494588,2017-01-16 17:08:00,34,2,25
-24.2662957313072,16.9112160895087,2017-01-16 17:13:00,34,2,25
-24.2573381959201,16.9129080295587,2017-01-16 17:18:00,34,2,25
-24.249991343594,16.9143268856905,2017-01-16 17:23:00,34,2,25
-24.2503262104825,16.9144433415973,2017-01-16 17:28:00,34,2,25
-24.250661077371,16.9145597975042,2017-01-16 17:33:00,34,2,25
-24.2509959442596,16.914676253411,2017-01-16 17:38:00,34,2,25
-24.2513122161937,16.9147908292154,2017-01-16 17:43:00,34,2,25
-24.2515355133556,16.9148960045075,2017-01-16 17:48:00,34,2,25
-24.2517588105175,16.9150011797997,2017-01-16 17:53:00,34,2,25
-24.2519821076795,16.9151063550918,2017-01-16 17:58:00,34,2,25
-24.2522895169858,16.9152468457119,2017-01-16 18:03:00,34,2,25
-24.2529980765196,16.9155557632806,2017-01-16 18:08:00,34,2,25
-24.2537066360533,16.9158646808493,2017-01-16 18:13:00,34,2,25
-24.254415195587,16.916173598418,2017-01-16 18:18:00,34,2,25
-24.2550566652789,16.9164309214821,2017-01-16 18:23:00,34,2,25
-24.2553705786844,16.916436341965,2017-01-16 18:28:00,34,2,25
-24.2556844920899,16.916441762448,2017-01-16 18:33:00,34,2,25
-24.2559984054954,16.9164471829309,2017-01-16 18:38:00,34,2,25
-24.25477109401,16.9149290960067,2017-01-16 18:43:00,34,2,25
-24.2458376580699,16.9057934720466,2017-01-16 18:48:00,34,2,25
-24.2369042221298,16.8966578480865,2017-01-16 18:53:00,34,2,25
-24.2279707861897,16.8875222241265,2017-01-16 18:58:00,34,2,25
-24.2212978221945,16.8793786740648,2017-01-16 19:03:00,34,2,25
-24.2264923359102,16.8764435119701,2017-01-16 19:08:00,34,2,25
-24.2316868496259,16.8735083498753,2017-01-16 19:13:00,34,2,25
-24.2368813633416,16.8705731877806,2017-01-16 19:18:00,34,2,25
-24.2406741235197,16.8703495195724,2017-01-16 19:23:00,34,2,25
-24.2365236136513,16.8854909833882,2017-01-16 19:28:00,34,2,25
-24.2323731037829,16.9006324472039,2017-01-16 19:33:00,34,2,25
-24.2282225939145,16.9157739110197,2017-01-16 19:38:00,34,2,25
-24.2232792450209,16.9268933903766,2017-01-16 19:43:00,34,2,25
-24.2109269521339,16.90042811841,2017-01-16 19:48:00,34,2,25
-24.1985746592469,16.8739628464435,2017-01-16 19:53:00,34,2,25
-24.1862223663598,16.847497574477,2017-01-16 19:58:00,34,2,25
-24.1753013383838,16.8240063717172,2017-01-16 20:03:00,34,2,25
-24.1755778535354,16.8237828868687,2017-01-16 20:08:00,34,2,25
-24.1758543686869,16.8235594020202,2017-01-16 20:13:00,34,2,25
-24.1761308838384,16.8233359171717,2017-01-16 20:18:00,34,2,25
-24.1764269157721,16.8231171323699,2017-01-16 20:23:00,34,2,25
-24.1768307142857,16.8229243,2017-01-16 20:28:00,34,2,25
-24.1772345127993,16.8227314676301,2017-01-16 20:33:00,34,2,25
-24.177638311313,16.8225386352601,2017-01-16 20:38:00,34,2,25
-24.178071635906,16.8223519069631,2017-01-16 20:43:00,34,2,25
-24.1787285151007,16.8222113952181,2017-01-16 20:48:00,34,2,25
-24.1793853942953,16.8220708834732,2017-01-16 20:53:00,34,2,25
-24.1800422734899,16.8219303717282,2017-01-16 20:58:00,34,2,25
-24.1806981130507,16.8217951054863,2017-01-16 21:03:00,34,2,25
-24.1813477389859,16.8216911902743,2017-01-16 21:08:00,34,2,25
-24.181997364921,16.8215872750623,2017-01-16 21:13:00,34,2,25
-24.1826469908562,16.8214833598504,2017-01-16 21:18:00,34,2,25
-24.1833094171524,16.8213837546211,2017-01-16 21:23:00,34,2,25
-24.1840550457952,16.8213121642798,2017-01-16 21:28:00,34,2,25
-24.184800674438,16.8212405739384,2017-01-16 21:33:00,34,2,25
-24.1855463030808,16.821168983597,2017-01-16 21:38:00,34,2,25
-24.186290070598,16.8211048633721,2017-01-16 21:43:00,34,2,25
-24.1870213828904,16.8210907354651,2017-01-16 21:48:00,34,2,25
-24.1877526951827,16.8210766075581,2017-01-16 21:53:00,34,2,25
-24.1884840074751,16.8210624796512,2017-01-16 21:58:00,34,2,25
-24.1887291586578,16.8207501164043,2017-01-16 22:03:00,34,2,25
-24.1852933757249,16.8181796855841,2017-01-16 22:08:00,34,2,25
-24.181857592792,16.8156092547639,2017-01-16 22:13:00,34,2,25
-24.1784218098592,16.8130388239437,2017-01-16 22:18:00,34,2,25
-24.1753031714381,16.8106590743144,2017-01-16 22:23:00,34,2,25
-24.1752653654181,16.8101316562542,2017-01-16 22:28:00,34,2,25
-24.175227559398,16.809604238194,2017-01-16 22:33:00,34,2,25
-24.1751897533779,16.8090768201338,2017-01-16 22:38:00,34,2,25
-24.1751519473579,16.8085494020736,2017-01-16 22:43:00,34,2,25
-24.2058583,16.826245,2017-01-17 00:33:00,34,2,26
-24.202593930137,16.8450655410959,2017-01-17 00:38:00,34,2,26
-24.199329560274,16.8638860821918,2017-01-17 00:43:00,34,2,26
-24.196065190411,16.8827066232877,2017-01-17 00:48:00,34,2,26
-24.1928008205479,16.9015271643836,2017-01-17 00:53:00,34,2,26
-24.1894640917012,16.9199370020747,2017-01-17 00:58:00,34,2,26
-24.1856570294606,16.9356772676349,2017-01-17 01:03:00,34,2,26
-24.1818499672199,16.951417533195,2017-01-17 01:08:00,34,2,26
-24.1780429049793,16.9671577987552,2017-01-17 01:13:00,34,2,26
-24.1747651228893,16.9810451857202,2017-01-17 01:18:00,34,2,26
-24.1754947476548,16.9809036347509,2017-01-17 01:23:00,34,2,26
-24.1762243724203,16.9807620837815,2017-01-17 01:28:00,34,2,26
-24.1769539971857,16.9806205328122,2017-01-17 01:33:00,34,2,26
-24.1776836219512,16.9804789818428,2017-01-17 01:38:00,34,2,26
-24.1784132467167,16.9803374308735,2017-01-17 01:43:00,34,2,26
-24.1791428714822,16.9801958799041,2017-01-17 01:48:00,34,2,26
-24.1798724962477,16.9800543289348,2017-01-17 01:53:00,34,2,26
-24.1806021210131,16.9799127779654,2017-01-17 01:58:00,34,2,26
-24.1813317457786,16.979771226996,2017-01-17 02:03:00,34,2,26
-24.1820613705441,16.9796296760267,2017-01-17 02:08:00,34,2,26
-24.1827909953096,16.9794881250573,2017-01-17 02:13:00,34,2,26
-24.183520620075,16.979346574088,2017-01-17 02:18:00,34,2,26
-24.1842502448405,16.9792050231186,2017-01-17 02:23:00,34,2,26
-24.184979869606,16.9790634721493,2017-01-17 02:28:00,34,2,26
-24.1857094943715,16.9789219211799,2017-01-17 02:33:00,34,2,26
-24.1861888381855,16.9792487877432,2017-01-17 02:38:00,34,2,26
-24.1849425607026,16.9828052699267,2017-01-17 02:43:00,34,2,26
-24.1836962832196,16.9863617521102,2017-01-17 02:48:00,34,2,26
-24.1824500057367,16.9899182342937,2017-01-17 02:53:00,34,2,26
-24.1812037282537,16.9934747164771,2017-01-17 02:58:00,34,2,26
-24.1799574507708,16.9970311986606,2017-01-17 03:03:00,34,2,26
-24.1787111732878,17.0005876808441,2017-01-17 03:08:00,34,2,26
-24.1774648958049,17.0041441630275,2017-01-17 03:13:00,34,2,26
-24.176218618322,17.007700645211,2017-01-17 03:18:00,34,2,26
-24.174972340839,17.0112571273945,2017-01-17 03:23:00,34,2,26
-24.1737260633561,17.014813609578,2017-01-17 03:28:00,34,2,26
-24.1724797858731,17.0183700917614,2017-01-17 03:33:00,34,2,26
-24.1712335083902,17.0219265739449,2017-01-17 03:38:00,34,2,26
-24.1699872309073,17.0254830561284,2017-01-17 03:43:00,34,2,26
-24.1698282949052,17.0272158571305,2017-01-17 03:48:00,34,2,26
-24.1697428802133,17.028825348729,2017-01-17 03:53:00,34,2,26
-24.1696574655213,17.0304348403274,2017-01-17 03:58:00,34,2,26
-24.1695720508294,17.0320443319259,2017-01-17 04:03:00,34,2,26
-24.1694866361374,17.0336538235243,2017-01-17 04:08:00,34,2,26
-24.1694012214455,17.0352633151228,2017-01-17 04:13:00,34,2,26
-24.1693158067536,17.0368728067212,2017-01-17 04:18:00,34,2,26
-24.1692303920616,17.0384822983197,2017-01-17 04:23:00,34,2,26
-24.1691449773697,17.0400917899181,2017-01-17 04:28:00,34,2,26
-24.1690595626777,17.0417012815166,2017-01-17 04:33:00,34,2,26
-24.1689741479858,17.043310773115,2017-01-17 04:38:00,34,2,26
-24.1688887332938,17.0449202647135,2017-01-17 04:43:00,34,2,26
-24.1688033186019,17.0465297563119,2017-01-17 04:48:00,34,2,26
-24.16871790391,17.0481392479104,2017-01-17 04:53:00,34,2,26
-24.168632489218,17.0497487395088,2017-01-17 04:58:00,34,2,26
-24.1685470745261,17.0513582311073,2017-01-17 05:03:00,34,2,26
-24.1684616598341,17.0529677227057,2017-01-17 05:08:00,34,2,26
-24.1683762451422,17.0545772143042,2017-01-17 05:13:00,34,2,26
-24.1682908304502,17.0561867059026,2017-01-17 05:18:00,34,2,26
-24.1682054157583,17.0577961975011,2017-01-17 05:23:00,34,2,26
-24.1681200010664,17.0594056890995,2017-01-17 05:28:00,34,2,26
-24.1680345863744,17.061015180698,2017-01-17 05:33:00,34,2,26
-24.1679491716825,17.0626246722964,2017-01-17 05:38:00,34,2,26
-24.1678637569905,17.0642341638949,2017-01-17 05:43:00,34,2,26
-24.1677783422986,17.0658436554933,2017-01-17 05:48:00,34,2,26
-24.1676929276066,17.0674531470918,2017-01-17 05:53:00,34,2,26
-24.1676075129147,17.0690626386902,2017-01-17 05:58:00,34,2,26
-24.1675220982228,17.0706721302887,2017-01-17 06:03:00,34,2,26
-24.1674366835308,17.0722816218871,2017-01-17 06:08:00,34,2,26
-24.1673512688389,17.0738911134856,2017-01-17 06:13:00,34,2,26
-24.1672658541469,17.075500605084,2017-01-17 06:18:00,34,2,26
-24.1661683728076,17.0781020359787,2017-01-17 06:23:00,34,2,26
-24.1650606685729,17.0807134864622,2017-01-17 06:28:00,34,2,26
-24.1639529643381,17.0833249369457,2017-01-17 06:33:00,34,2,26
-24.1628452601034,17.0859363874291,2017-01-17 06:38:00,34,2,26
-24.1617375558686,17.0885478379126,2017-01-17 06:43:00,34,2,26
-24.1606298516339,17.0911592883961,2017-01-17 06:48:00,34,2,26
-24.1595221473991,17.0937707388796,2017-01-17 06:53:00,34,2,26
-24.1584144431644,17.0963821893631,2017-01-17 06:58:00,34,2,26
-24.1573067389296,17.0989936398466,2017-01-17 07:03:00,34,2,26
-24.1561990346949,17.1016050903301,2017-01-17 07:08:00,34,2,26
-24.1550913304602,17.1042165408136,2017-01-17 07:13:00,34,2,26
-24.1539836262254,17.1068279912971,2017-01-17 07:18:00,34,2,26
-24.1528759219907,17.1094394417806,2017-01-17 07:23:00,34,2,26
-24.1517682177559,17.1120508922641,2017-01-17 07:28:00,34,2,26
-24.1506605135212,17.1146623427476,2017-01-17 07:33:00,34,2,26
-24.1495528092864,17.1172737932311,2017-01-17 07:38:00,34,2,26
-24.1484451050517,17.1198852437146,2017-01-17 07:43:00,34,2,26
-24.1473374008169,17.1224966941981,2017-01-17 07:48:00,34,2,26
-24.1462296965822,17.1251081446816,2017-01-17 07:53:00,34,2,26
-24.1451219923474,17.1277195951651,2017-01-17 07:58:00,34,2,26
-24.1438438433884,17.132035592686,2017-01-17 08:03:00,34,2,26
-24.1425651243802,17.1363572910331,2017-01-17 08:08:00,34,2,26
-24.1412864053719,17.1406789893802,2017-01-17 08:13:00,34,2,26
-24.1400076863636,17.1450006877273,2017-01-17 08:18:00,34,2,26
-24.1387289673554,17.1493223860744,2017-01-17 08:23:00,34,2,26
-24.1374502483471,17.1536440844215,2017-01-17 08:28:00,34,2,26
-24.1361715293388,17.1579657827686,2017-01-17 08:33:00,34,2,26
-24.1348928103306,17.1622874811157,2017-01-17 08:38:00,34,2,26
-24.1350718279452,17.1624202813699,2017-01-17 08:43:00,34,2,26
-24.1353605676712,17.1622377882192,2017-01-17 08:48:00,34,2,26
-24.1356493073973,17.1620552950685,2017-01-17 08:53:00,34,2,26
-24.1359380471233,17.1618728019178,2017-01-17 08:58:00,34,2,26
-24.1362267868493,17.1616903087671,2017-01-17 09:03:00,34,2,26
-24.1365155265753,17.1615078156164,2017-01-17 09:08:00,34,2,26
-24.1368042663014,17.1613253224658,2017-01-17 09:13:00,34,2,26
-24.1370930060274,17.1611428293151,2017-01-17 09:18:00,34,2,26
-24.1373817457534,17.1609603361644,2017-01-17 09:23:00,34,2,26
-24.1376704854795,17.1607778430137,2017-01-17 09:28:00,34,2,26
-24.1379592252055,17.160595349863,2017-01-17 09:33:00,34,2,26
-24.1384756626506,17.1604408232932,2017-01-17 09:38:00,34,2,26
-24.138996746988,17.1602868674699,2017-01-17 09:43:00,34,2,26
-24.1395178313253,17.1601329116466,2017-01-17 09:48:00,34,2,26
-24.1400389156627,17.1599789558233,2017-01-17 09:53:00,34,2,26
-24.14056,17.159825,2017-01-17 09:58:00,34,2,26
-24.140696387576,17.1598412052667,2017-01-17 10:03:00,34,2,26
-24.1408327751519,17.1598574105334,2017-01-17 10:08:00,34,2,26
-24.1409691627279,17.1598736158001,2017-01-17 10:13:00,34,2,26
-24.1411055503038,17.1598898210668,2017-01-17 10:18:00,34,2,26
-24.1406811475147,17.1604457348778,2017-01-17 10:23:00,34,2,26
-24.1319629503791,17.1689836540017,2017-01-17 10:28:00,34,2,26
-24.1232447532435,17.1775215731255,2017-01-17 10:33:00,34,2,26
-24.1145265561078,17.1860594922494,2017-01-17 10:38:00,34,2,26
-24.1067982408146,17.1936230351621,2017-01-17 10:43:00,34,2,26
-24.1073601859518,17.1930261773067,2017-01-17 10:48:00,34,2,26
-24.1079221310889,17.1924293194514,2017-01-17 10:53:00,34,2,26
-24.1084840762261,17.191832461596,2017-01-17 10:58:00,34,2,26
-24.1090414418818,17.1913235242298,2017-01-17 11:03:00,34,2,26
-24.1095560130724,17.1916361886761,2017-01-17 11:08:00,34,2,26
-24.1100705842631,17.1919488531224,2017-01-17 11:13:00,34,2,26
-24.1105851554538,17.1922615175687,2017-01-17 11:18:00,34,2,26
-24.1110849873333,17.1925658063333,2017-01-17 11:23:00,34,2,26
-24.1114416373333,17.1927887313333,2017-01-17 11:28:00,34,2,26
-24.1117982873333,17.1930116563333,2017-01-17 11:33:00,34,2,26
-24.1121549373333,17.1932345813333,2017-01-17 11:38:00,34,2,26
-24.1125169367415,17.1934518660848,2017-01-17 11:43:00,34,2,26
-24.1129309018288,17.1936143598504,2017-01-17 11:48:00,34,2,26
-24.113344866916,17.193776853616,2017-01-17 11:53:00,34,2,26
-24.1137588320033,17.1939393473815,2017-01-17 11:58:00,34,2,26
-24.11420510625,17.1940952458333,2017-01-17 12:03:00,34,2,26
-24.11500678125,17.1941785958333,2017-01-17 12:08:00,34,2,26
