"lon","lat","dateTime","refID","tripID","contBlock"
-24.7263673393676,16.0945521352755,2017-01-31 17:41:00,35,1,33
-24.7262898993859,16.092197923089,2017-01-31 17:46:00,35,1,33
-24.732635,16.0789717,2017-01-31 17:51:00,35,1,33
-24.7469443176547,16.0527039309892,2017-01-31 17:56:00,35,1,33
-24.7658125568358,16.018505923355,2017-01-31 18:01:00,35,1,33
-24.7845976790395,15.9833091949753,2017-01-31 18:06:00,35,1,33
-24.7986584501897,15.9540441985675,2017-01-31 18:11:00,35,1,33
-24.8049361136236,15.9355459932543,2017-01-31 18:16:00,35,1,33
-24.805261635228,15.9261750476074,2017-01-31 18:21:00,35,1,33
-24.8024074771055,15.9230451740859,2017-01-31 18:26:00,35,1,33
-24.7991456937845,15.9232702935922,2017-01-31 18:31:00,35,1,33
-24.7972471834858,15.9242307047572,2017-01-31 18:36:00,35,1,33
-24.7953280124549,15.9241461125747,2017-01-31 18:41:00,35,1,33
-24.7913843767632,15.9214011509392,2017-01-31 18:46:00,35,1,33
-24.7834128857508,15.9143808309507,2017-01-31 18:51:00,35,1,33
-24.7705531036983,15.9025133806744,2017-01-31 18:56:00,35,1,33
-24.7555818605443,15.888546894172,2017-01-31 19:01:00,35,1,33
-24.7419979053124,15.8758883875769,2017-01-31 19:06:00,35,1,33
-24.7332998149106,15.8679446966826,2017-01-31 19:11:00,35,1,33
-24.7318708877115,15.8669540883979,2017-01-31 19:16:00,35,1,33
-24.7363285985434,15.8712090671321,2017-01-31 19:21:00,35,1,33
-24.7444963996205,15.8781701746131,2017-01-31 19:26:00,35,1,33
-24.754197836227,15.8852982011891,2017-01-31 19:31:00,35,1,33
-24.7635478976096,15.8908324777327,2017-01-31 19:36:00,35,1,33
-24.7715982235083,15.8955144297244,2017-01-31 19:41:00,35,1,33
-24.7775882452941,15.9005871344672,2017-01-31 19:46:00,35,1,33
-24.7807575065529,15.90729355996,2017-01-31 19:51:00,35,1,33
-24.7807458836498,15.9164867252561,2017-01-31 19:56:00,35,1,33
-24.7784925999771,15.9277540048515,2017-01-31 20:01:00,35,1,33
-24.7752000301116,15.9404264476748,2017-01-31 20:06:00,35,1,33
-24.772070450091,15.9538351265088,2017-01-31 20:11:00,35,1,33
-24.7699029139131,15.9674087275718,2017-01-31 20:16:00,35,1,33
-24.7681747704873,15.9808959001821,2017-01-31 20:21:00,35,1,33
-24.7660929774039,15.9941107509567,2017-01-31 20:26:00,35,1,33
-24.7628645384228,16.0068673936534,2017-01-31 20:31:00,35,1,33
-24.7579508498752,16.0190192883027,2017-01-31 20:36:00,35,1,33
-24.7516638215152,16.0305514417525,2017-01-31 20:41:00,35,1,33
-24.7444928987394,16.0414763198511,2017-01-31 20:46:00,35,1,33
-24.7369275160056,16.0518063841323,2017-01-31 20:51:00,35,1,33
-24.7293862291418,16.0615261377577,2017-01-31 20:56:00,35,1,33
-24.7220482668437,16.0705256803002,2017-01-31 21:01:00,35,1,33
-24.7150423957623,16.0786752063682,2017-01-31 21:06:00,35,1,33
-24.7084973808996,16.0858449296439,2017-01-31 21:11:00,35,1,33
-24.7025267196555,16.0920816307005,2017-01-31 21:16:00,35,1,33
-24.6971913246896,16.0980402225707,2017-01-31 21:21:00,35,1,33
-24.6925407960892,16.1045064460182,2017-01-31 21:26:00,35,1,33
-24.6886247339009,16.1122660417161,2017-01-31 21:31:00,35,1,33
-24.6853521766737,16.1217930228238,2017-01-31 21:36:00,35,1,33
-24.6820810495849,16.1323391815913,2017-01-31 21:41:00,35,1,33
-24.6780342277326,16.1428568055949,2017-01-31 21:46:00,35,1,33
-24.6724346243055,16.1522982203642,2017-01-31 21:51:00,35,1,33
-24.6649347554592,16.1600438037969,2017-01-31 21:56:00,35,1,33
-24.656681542221,16.166962944794,2017-01-31 22:01:00,35,1,33
-24.6491466416097,16.1742485961534,2017-01-31 22:06:00,35,1,33
-24.6438016759852,16.183093684774,2017-01-31 22:11:00,35,1,33
-24.6415092393797,16.1942360333213,2017-01-31 22:16:00,35,1,33
-24.6409708318506,16.2067985592561,2017-01-31 22:21:00,35,1,33
-24.6404088271404,16.219546146752,2017-01-31 22:26:00,35,1,33
-24.6380456005179,16.2312436809616,2017-01-31 22:31:00,35,1,33
-24.6327735174265,16.2410858249417,2017-01-31 22:36:00,35,1,33
-24.6260598431522,16.2499189600869,2017-01-31 22:41:00,35,1,33
-24.6199903245662,16.2589862045347,2017-01-31 22:46:00,35,1,33
-24.6166507085159,16.2695306764021,2017-01-31 22:51:00,35,1,33
-24.6174701395989,16.2822418393762,2017-01-31 22:56:00,35,1,33
-24.6212774862645,16.2956165749381,2017-01-31 23:01:00,35,1,33
-24.6262580162613,16.3076090731918,2017-01-31 23:06:00,35,1,33
-24.6305970518909,16.3161736031242,2017-01-31 23:11:00,35,1,33
-24.6329849129343,16.31999465428,2017-01-31 23:16:00,35,1,33
-24.6338512337055,16.3202717450512,2017-01-31 23:21:00,35,1,33
-24.6339998278109,16.3187454527913,2017-01-31 23:26:00,35,1,33
-24.634234489454,16.3171563163058,2017-01-31 23:31:00,35,1,33
-24.6351401764202,16.3168101140712,2017-01-31 23:36:00,35,1,33
-24.6365406082483,16.317500279437,2017-01-31 23:41:00,35,1,33
-24.6380940864831,16.3186916113216,2017-01-31 23:46:00,35,1,33
-24.6394589214313,16.3198489197549,2017-01-31 23:51:00,35,1,33
-24.6404156889693,16.3205920556791,2017-01-31 23:56:00,35,1,33
-24.6411745221588,16.3210855772523,2017-02-01 00:01:00,35,1,33
-24.6420398387852,16.3216136019628,2017-02-01 00:06:00,35,1,33
-24.6433160500101,16.3224602417337,2017-02-01 00:11:00,35,1,33
-24.6451911689938,16.3238118110694,2017-02-01 00:16:00,35,1,33
-24.6474401788174,16.325507597247,2017-02-01 00:21:00,35,1,33
-24.6497464915418,16.3273099497156,2017-02-01 00:26:00,35,1,33
-24.6517935220965,16.328981220009,2017-02-01 00:31:00,35,1,33
-24.653329497391,16.3303308660125,2017-02-01 00:36:00,35,1,33
-24.6543349255728,16.3313371712139,2017-02-01 00:41:00,35,1,33
-24.6548423316967,16.3320162257951,2017-02-01 00:46:00,35,1,33
-24.6548842487981,16.332384126357,2017-02-01 00:51:00,35,1,33
-24.6547309263177,16.3326481775805,2017-02-01 00:56:00,35,1,33
-24.6555130996798,16.3337078192647,2017-02-01 01:01:00,35,1,33
-24.6585561417483,16.3366190485613,2017-02-01 01:06:00,35,1,33
-24.6651854253871,16.3424378626219,2017-02-01 01:11:00,35,1,33
-24.6761444024866,16.3518397087016,2017-02-01 01:16:00,35,1,33
-24.6898254472783,16.3639625360089,2017-02-01 01:21:00,35,1,33
-24.7040272574801,16.377556056266,2017-02-01 01:26:00,35,1,33
-24.7165485307879,16.391369981181,2017-02-01 01:31:00,35,1,33
-24.7257652103376,16.4044115427733,2017-02-01 01:36:00,35,1,33
-24.7323854268278,16.4167284068635,2017-02-01 01:41:00,35,1,33
-24.7377062174854,16.4286309618199,2017-02-01 01:46:00,35,1,33
-24.743024619559,16.4404295960204,2017-02-01 01:51:00,35,1,33
-24.749417767823,16.452452005208,2017-02-01 01:56:00,35,1,33
-24.7569609307464,16.4651047367432,2017-02-01 02:01:00,35,1,33
-24.7654442139413,16.4788167816525,2017-02-01 02:06:00,35,1,33
-24.7746577025827,16.4940171325708,2017-02-01 02:11:00,35,1,33
-24.7842835248844,16.5107512702284,2017-02-01 02:16:00,35,1,33
-24.7935217277922,16.5273521048733,2017-02-01 02:21:00,35,1,33
-24.801437846132,16.541674698928,2017-02-01 02:26:00,35,1,33
-24.8070974087771,16.5515740936671,2017-02-01 02:31:00,35,1,33
-24.8098951896693,16.5555722054419,2017-02-01 02:36:00,35,1,33
-24.8106384661321,16.5550519298251,2017-02-01 02:41:00,35,1,33
-24.8105132291325,16.5521632344389,2017-02-01 02:46:00,35,1,33
-24.8107054741267,16.5490560959996,2017-02-01 02:51:00,35,1,33
-24.8121144393128,16.5474444153573,2017-02-01 02:56:00,35,1,33
-24.8144091376379,16.5471712722232,2017-02-01 03:01:00,35,1,33
-24.816928739946,16.5475781507025,2017-02-01 03:06:00,35,1,33
-24.8190124131704,16.5480065289539,2017-02-01 03:11:00,35,1,33
-24.8201821644939,16.5479327250717,2017-02-01 03:16:00,35,1,33
-24.8208099057024,16.5474598397215,2017-02-01 03:21:00,35,1,33
-24.8215143122773,16.546872955386,2017-02-01 03:26:00,35,1,33
-24.8229140863568,16.5464571742065,2017-02-01 03:31:00,35,1,33
-24.8254488719057,16.5464298650772,2017-02-01 03:36:00,35,1,33
-24.8287343038049,16.5466966947786,2017-02-01 03:41:00,35,1,33
-24.8321491355161,16.5470737237504,2017-02-01 03:46:00,35,1,33
-24.8350720994976,16.5473770044873,2017-02-01 03:51:00,35,1,33
-24.8370062786409,16.5474531781643,2017-02-01 03:56:00,35,1,33
-24.8380156370969,16.5472868558629,2017-02-01 04:01:00,35,1,33
-24.8383222036726,16.5469015306301,2017-02-01 04:06:00,35,1,33
-24.8381480161702,16.5463206977256,2017-02-01 04:11:00,35,1,33
-24.8378444230178,16.5456290352675,2017-02-01 04:16:00,35,1,33
-24.8383175317387,16.5451737036483,2017-02-01 04:21:00,35,1,33
-24.8406221892079,16.5453722387507,2017-02-01 04:26:00,35,1,33
-24.8458132440643,16.5466421772917,2017-02-01 04:31:00,35,1,33
-24.8544920629994,16.5493424641322,2017-02-01 04:36:00,35,1,33
-24.8653908393283,16.5535905387344,2017-02-01 04:41:00,35,1,33
-24.876760243568,16.5594416257033,2017-02-01 04:46:00,35,1,33
-24.886850945768,16.5669509495836,2017-02-01 04:51:00,35,1,33
-24.8942848946353,16.5759455971808,2017-02-01 04:56:00,35,1,33
-24.8991991555963,16.5853216691108,2017-02-01 05:01:00,35,1,33
-24.9021172246841,16.5937378179077,2017-02-01 05:06:00,35,1,33
-24.9035625980443,16.5998526960369,2017-02-01 05:11:00,35,1,33
-24.9040266744739,16.602691356722,2017-02-01 05:16:00,35,1,33
-24.9038546186184,16.6029481594333,2017-02-01 05:21:00,35,1,33
-24.9033499722557,16.6017926010282,2017-02-01 05:26:00,35,1,33
-24.9028162741808,16.6003942124161,2017-02-01 05:31:00,35,1,33
-24.9024952533107,16.5996876894953,2017-02-01 05:36:00,35,1,33
-24.9023764043501,16.599649411696,2017-02-01 05:41:00,35,1,33
-24.9023848896539,16.600011339778,2017-02-01 05:46:00,35,1,33
-24.9024458715579,16.6005054344301,2017-02-01 05:51:00,35,1,33
-24.9024837418793,16.600893177279,2017-02-01 05:56:00,35,1,33
-24.9024196845652,16.6010589533012,2017-02-01 06:01:00,35,1,33
-24.9021740488736,16.6009191269835,2017-02-01 06:06:00,35,1,33
-24.9016671840602,16.6003900628858,2017-02-01 06:11:00,35,1,33
-24.9009144723568,16.5995029087168,2017-02-01 06:16:00,35,1,33
-24.9003269430121,16.5987666843143,2017-02-01 06:21:00,35,1,33
-24.9004185728187,16.5988147520732,2017-02-01 06:26:00,35,1,33
-24.9017033388035,16.6002804746718,2017-02-01 06:31:00,35,1,33
-24.9045173534171,16.6035995026862,2017-02-01 06:36:00,35,1,33
-24.9084336673693,16.6083592765303,2017-02-01 06:41:00,35,1,33
-24.9128207429096,16.6139198185714,2017-02-01 06:46:00,35,1,33
-24.9170470398622,16.6196411484804,2017-02-01 06:51:00,35,1,33
-24.9205708642842,16.6250028152831,2017-02-01 06:56:00,35,1,33
-24.9232398521373,16.6300023235231,2017-02-01 07:01:00,35,1,33
-24.9250070715245,16.6347774422314,2017-02-01 07:06:00,35,1,33
-24.9258255923961,16.6394659428968,2017-02-01 07:11:00,35,1,33
-24.9256439168087,16.6441977190224,2017-02-01 07:16:00,35,1,33
-24.9243905535899,16.6490681829342,2017-02-01 07:21:00,35,1,33
-24.9219885430504,16.6541633157197,2017-02-01 07:26:00,35,1,33
-24.9183609253657,16.6595690982331,2017-02-01 07:31:00,35,1,33
-24.9134915992204,16.6653440753089,2017-02-01 07:36:00,35,1,33
-24.9076281809498,16.6714279035144,2017-02-01 07:41:00,35,1,33
-24.9010897027149,16.6777280439845,2017-02-01 07:46:00,35,1,33
-24.8941951979281,16.6841519572896,2017-02-01 07:51:00,35,1,33
-24.8872068661752,16.6904950527907,2017-02-01 07:56:00,35,1,33
-24.8801279745481,16.6960422393092,2017-02-01 08:01:00,35,1,33
-24.8728880897564,16.6999331210573,2017-02-01 08:06:00,35,1,33
-24.8654167732279,16.7013072918334,2017-02-01 08:11:00,35,1,33
-24.8575960315555,16.6997318066548,2017-02-01 08:16:00,35,1,33
-24.8490912135309,16.6967212156415,2017-02-01 08:21:00,35,1,33
-24.839506000279,16.6943443876531,2017-02-01 08:26:00,35,1,33
-24.828444068505,16.6946702312758,2017-02-01 08:31:00,35,1,33
-24.8159328894667,16.6993587050738,2017-02-01 08:36:00,35,1,33
-24.8039897680829,16.7081496331622,2017-02-01 08:41:00,35,1,33
-24.7952155027973,16.7202197845424,2017-02-01 08:46:00,35,1,33
-24.7922109678346,16.7347458550893,2017-02-01 08:51:00,35,1,33
-24.7966706255514,16.750960121008,2017-02-01 08:56:00,35,1,33
-24.8061177150785,16.7683506340203,2017-02-01 09:01:00,35,1,33
-24.8168763561457,16.786478974731,2017-02-01 09:06:00,35,1,33
-24.8252705621635,16.8049067302645,2017-02-01 09:11:00,35,1,33
-24.8284508181087,16.8231845909587,2017-02-01 09:16:00,35,1,33
-24.8273709543394,16.8408131011541,2017-02-01 09:21:00,35,1,33
-24.8240781651958,16.8572783895064,2017-02-01 09:26:00,35,1,33
-24.8206197419606,16.8720665833932,2017-02-01 09:31:00,35,1,33
-24.8185710547565,16.8848857402455,2017-02-01 09:36:00,35,1,33
-24.8172916721985,16.8964859410121,2017-02-01 09:41:00,35,1,33
-24.8154914071663,16.9079228268441,2017-02-01 09:46:00,35,1,33
-24.8118799881531,16.9202520785771,2017-02-01 09:51:00,35,1,33
-24.8055227827501,16.934123260553,2017-02-01 09:56:00,35,1,33
-24.7971549833366,16.9482791068721,2017-02-01 10:01:00,35,1,33
-24.7880014372667,16.9609031978115,2017-02-01 10:06:00,35,1,33
-24.7792870554882,16.9701790410284,2017-02-01 10:11:00,35,1,33
-24.7721078738525,16.9749584477363,2017-02-01 10:16:00,35,1,33
-24.7669362850856,16.9773272357987,2017-02-01 10:21:00,35,1,33
-24.7640562931994,16.9803481445394,2017-02-01 10:26:00,35,1,33
-24.7637518623668,16.9870841198751,2017-02-01 10:31:00,35,1,33
-24.7660905688494,16.9998057300673,2017-02-01 10:36:00,35,1,33
-24.7701033473597,17.0169875290986,2017-02-01 10:41:00,35,1,33
-24.7745110682395,17.0359686651995,2017-02-01 10:46:00,35,1,33
-24.7780345455572,17.0540880805365,2017-02-01 10:51:00,35,1,33
-24.7795420977714,17.0691583848523,2017-02-01 10:56:00,35,1,33
-24.7786158360089,17.0812843260601,2017-02-01 11:01:00,35,1,33
-24.7750534922816,17.0912630560199,2017-02-01 11:06:00,35,1,33
-24.7686528441993,17.0998918730168,2017-02-01 11:11:00,35,1,33
-24.7594022618216,17.1079190132364,2017-02-01 11:16:00,35,1,33
-24.7482699981037,17.1158404724824,2017-02-01 11:21:00,35,1,33
-24.7365383324789,17.1240714102064,2017-02-01 11:26:00,35,1,33
-24.7254896875753,17.1330269489992,2017-02-01 11:31:00,35,1,33
-24.7161465627472,17.1429216474485,2017-02-01 11:36:00,35,1,33
-24.7082480485974,17.1529797503767,2017-02-01 11:41:00,35,1,33
-24.701137813581,17.1621203839163,2017-02-01 11:46:00,35,1,33
-24.6941594153146,17.169262588674,2017-02-01 11:51:00,35,1,33
-24.6868242733949,17.1735650414929,2017-02-01 11:56:00,35,1,33
-24.6794810545628,17.1753816556493,2017-02-01 12:01:00,35,1,33
-24.6727389396216,17.1754382488219,2017-02-01 12:06:00,35,1,33
-24.6672071925675,17.174460757454,2017-02-01 12:11:00,35,1,33
-24.6634950773964,17.1731751179885,2017-02-01 12:16:00,35,1,33
-24.6620773125797,17.1722300862353,2017-02-01 12:21:00,35,1,33
-24.6624857800928,17.1717335697081,2017-02-01 12:26:00,35,1,33
-24.6638491370387,17.1715621701895,2017-02-01 12:31:00,35,1,33
-24.6652945183648,17.1715916162931,2017-02-01 12:36:00,35,1,33
-24.6661260149623,17.1716871225314,2017-02-01 12:41:00,35,1,33
-24.6665303229339,17.1716614621112,2017-02-01 12:46:00,35,1,33
-24.6669687658576,17.1713110908383,2017-02-01 12:51:00,35,1,33
-24.6679027550111,17.1704324593077,2017-02-01 12:56:00,35,1,33
-24.6696077891949,17.1689674927974,2017-02-01 13:01:00,35,1,33
-24.6714320893936,17.1675837023482,2017-02-01 13:06:00,35,1,33
-24.6724353489893,17.1671743690091,2017-02-01 13:11:00,35,1,33
-24.6716771692257,17.1686328459269,2017-02-01 13:16:00,35,1,33
-24.6685151015255,17.1725549514238,2017-02-01 13:21:00,35,1,33
-24.6638385328318,17.1780068037443,2017-02-01 13:26:00,35,1,33
-24.6590277627424,17.183564292831,2017-02-01 13:31:00,35,1,33
-24.6554633147093,17.1878030850839,2017-02-01 13:36:00,35,1,33
-24.6542397251711,17.1895952992058,2017-02-01 13:41:00,35,1,33
-24.654966238194,17.189352698439,2017-02-01 13:46:00,35,1,33
-24.6567714076601,17.1879853263851,2017-02-01 13:51:00,35,1,33
-24.6587835431002,17.1864034799388,2017-02-01 13:56:00,35,1,33
-24.6602750540008,17.185373081552,2017-02-01 14:01:00,35,1,33
-24.6612743658186,17.1849025976175,2017-02-01 14:06:00,35,1,33
-24.6620569854742,17.1847529424135,2017-02-01 14:11:00,35,1,33
-24.6628985592898,17.1846848905517,2017-02-01 14:16:00,35,1,33
-24.6640205537425,17.1845010755584,2017-02-01 14:21:00,35,1,33
-24.6653630487197,17.1842215279898,2017-02-01 14:26:00,35,1,33
-24.6667750580172,17.1839366353363,2017-02-01 14:31:00,35,1,33
-24.6681055491387,17.1837368208536,2017-02-01 14:36:00,35,1,33
-24.6692451769352,17.1836746578434,2017-02-01 14:41:00,35,1,33
-24.6703100739145,17.1835979975691,2017-02-01 14:46:00,35,1,33
-24.6714922561374,17.1832857929559,2017-02-01 14:51:00,35,1,33
-24.672983796849,17.1825169450089,2017-02-01 14:56:00,35,1,33
-24.6748849637037,17.1811948093472,2017-02-01 15:01:00,35,1,33
-24.6767840531119,17.1799167862909,2017-02-01 15:06:00,35,1,33
-24.6780919531174,17.1795207766528,2017-02-01 15:11:00,35,1,33
-24.6782193784326,17.1808449162193,2017-02-01 15:16:00,35,1,33
-24.6766870847244,17.184619201449,2017-02-01 15:21:00,35,1,33
-24.6736171039694,17.1909827431925,2017-02-01 15:26:00,35,1,33
-24.6693358075237,17.1998738441262,2017-02-01 15:31:00,35,1,33
-24.6641697351587,17.2112306414211,2017-02-01 15:36:00,35,1,33
-24.6584323471454,17.2247839386149,2017-02-01 15:41:00,35,1,33
-24.6523649038584,17.239120040879,2017-02-01 15:46:00,35,1,33
-24.6461838890155,17.2524324987673,2017-02-01 15:51:00,35,1,33
-24.640105764069,17.2629145098821,2017-02-01 15:56:00,35,1,33
-24.634374593142,17.2691191454397,2017-02-01 16:01:00,35,1,33
-24.6293915512601,17.2716478316183,2017-02-01 16:06:00,35,1,33
-24.6256133223001,17.2718256988696,2017-02-01 16:11:00,35,1,33
-24.6234966537329,17.2709787067637,2017-02-01 16:16:00,35,1,33
-24.6233622452087,17.2702796968891,2017-02-01 16:21:00,35,1,33
-24.6247071715288,17.2699745443208,2017-02-01 16:26:00,35,1,33
-24.6267201706626,17.2699620997353,2017-02-01 16:31:00,35,1,33
-24.6285894408905,17.2701406064036,2017-02-01 16:36:00,35,1,33
-24.6296666792055,17.2703904571713,2017-02-01 16:41:00,35,1,33
-24.6302061086728,17.2704935090944,2017-02-01 16:46:00,35,1,33
-24.6307716699531,17.270197804951,2017-02-01 16:51:00,35,1,33
-24.6319275820371,17.2692513571315,2017-02-01 16:56:00,35,1,33
-24.6340372456114,17.2675576780198,2017-02-01 17:01:00,35,1,33
-24.636344160099,17.2658874551303,2017-02-01 17:06:00,35,1,33
-24.6377037565384,17.2653118696576,2017-02-01 17:11:00,35,1,33
-24.6369710868175,17.2669023963846,2017-02-01 17:16:00,35,1,33
-24.6332516677522,17.2714228155925,2017-02-01 17:21:00,35,1,33
-24.6270766307579,17.2778855494881,2017-02-01 17:26:00,35,1,33
-24.6194807911309,17.2846842479732,2017-02-01 17:31:00,35,1,33
-24.6114995412177,17.2902118520471,2017-02-01 17:36:00,35,1,33
-24.6040844797544,17.2931569129115,2017-02-01 17:41:00,35,1,33
-24.5977151164722,17.2938734348378,2017-02-01 17:46:00,35,1,33
-24.5927057767037,17.2932981657367,2017-02-01 17:51:00,35,1,33
-24.5893706107955,17.2923684708401,2017-02-01 17:56:00,35,1,33
-24.5879419349333,17.2918749449197,2017-02-01 18:01:00,35,1,33
-24.588186275639,17.2917727839042,2017-02-01 18:06:00,35,1,33
-24.5897055912927,17.2917220289644,2017-02-01 18:11:00,35,1,33
-24.5921016517353,17.2913823831246,2017-02-01 18:16:00,35,1,33
-24.5949118197914,17.2905328369043,2017-02-01 18:21:00,35,1,33
-24.5973068617175,17.289631350115,2017-02-01 18:26:00,35,1,33
-24.5983280215403,17.2893757692032,2017-02-01 18:31:00,35,1,33
-24.5970163948979,17.2904642154435,2017-02-01 18:36:00,35,1,33
-24.5926712449466,17.2934302419105,2017-02-01 18:41:00,35,1,33
-24.5860764193003,17.2978610572537,2017-02-01 18:46:00,35,1,33
-24.5785453872172,17.3030062642098,2017-02-01 18:51:00,35,1,33
-24.5713922725874,17.308115048222,2017-02-01 18:56:00,35,1,33
-24.5657426214363,17.3125703535548,2017-02-01 19:01:00,35,1,33
-24.5616375685157,17.3165243005039,2017-02-01 19:06:00,35,1,33
-24.5587313876758,17.3204034109138,2017-02-01 19:11:00,35,1,33
-24.5566778745926,17.3246345457994,2017-02-01 19:16:00,35,1,33
-24.5551353110953,17.3295422557677,2017-02-01 19:21:00,35,1,33
-24.5537880424435,17.3348566935323,2017-02-01 19:26:00,35,1,33
-24.552329802292,17.3400939017552,2017-02-01 19:31:00,35,1,33
-24.5504543367873,17.3447696382206,2017-02-01 19:36:00,35,1,33
-24.547811557694,17.3484310783296,2017-02-01 19:41:00,35,1,33
-24.5437993084986,17.3508060635313,2017-02-01 19:46:00,35,1,33
-24.5377255079849,17.3516868874172,2017-02-01 19:51:00,35,1,33
-24.5288979637865,17.3508659232444,2017-02-01 19:56:00,35,1,33
-24.5168463572282,17.3482173713679,2017-02-01 20:01:00,35,1,33
-24.5024027072917,17.344095734743,2017-02-01 20:06:00,35,1,33
-24.4868727035541,17.3390302062131,2017-02-01 20:11:00,35,1,33
-24.471562712537,17.3335502282786,2017-02-01 20:16:00,35,1,33
-24.4575587997259,17.3280963853995,2017-02-01 20:21:00,35,1,33
-24.4446405557351,17.3225822976647,2017-02-01 20:26:00,35,1,33
-24.4321077925022,17.3167280672662,2017-02-01 20:31:00,35,1,33
-24.4192595869621,17.3102534999343,2017-02-01 20:36:00,35,1,33
-24.4055378785622,17.3030013371138,2017-02-01 20:41:00,35,1,33
-24.3912406113526,17.2955509273253,2017-02-01 20:46:00,35,1,33
-24.3769831221572,17.2887547411755,2017-02-01 20:51:00,35,1,33
-24.3633812680087,17.2834656969204,2017-02-01 20:56:00,35,1,33
-24.3509011618264,17.2803066147575,2017-02-01 21:01:00,35,1,33
-24.3391208729421,17.2785357396782,2017-02-01 21:06:00,35,1,33
-24.327292353143,17.2769102017258,2017-02-01 21:11:00,35,1,33
-24.3146670546168,17.274186363255,2017-02-01 21:16:00,35,1,33
-24.300662673704,17.269405319178,2017-02-01 21:21:00,35,1,33
-24.2857033382661,17.2633319171881,2017-02-01 21:26:00,35,1,33
-24.2705899495302,17.2573763187668,2017-02-01 21:31:00,35,1,33
-24.2561240681989,17.2529498149036,2017-02-01 21:36:00,35,1,33
-24.2429404919112,17.2511695871679,2017-02-01 21:41:00,35,1,33
-24.2306644453338,17.2513722974182,2017-02-01 21:46:00,35,1,33
-24.218543203716,17.252228042138,2017-02-01 21:51:00,35,1,33
-24.2058233807729,17.2524057511057,2017-02-01 21:56:00,35,1,33
-24.191938530823,17.2508694197461,2017-02-01 22:01:00,35,1,33
-24.1774423201998,17.2483510198966,2017-02-01 22:06:00,35,1,33
-24.1633037348012,17.2462380606826,2017-02-01 22:11:00,35,1,33
-24.1504924412375,17.245919125661,2017-02-01 22:16:00,35,1,33
-24.1397654588314,17.2484547982186,2017-02-01 22:21:00,35,1,33
-24.1305924537609,17.2529199695898,2017-02-01 22:26:00,35,1,33
-24.1219611514394,17.2576461561249,2017-02-01 22:31:00,35,1,33
-24.1128584337274,17.2609635730268,2017-02-01 22:36:00,35,1,33
-24.1024135969243,17.2614882501613,2017-02-01 22:41:00,35,1,33
-24.0906639656032,17.2596585592624,2017-02-01 22:46:00,35,1,33
-24.078003462998,17.2566285377424,2017-02-01 22:51:00,35,1,33
-24.0648268582567,17.2535539206976,2017-02-01 22:56:00,35,1,33
-24.0515320705532,17.2514545741675,2017-02-01 23:01:00,35,1,33
-24.0385379604296,17.250447106704,2017-02-01 23:06:00,35,1,33
-24.0262719312973,17.2502796499773,2017-02-01 23:11:00,35,1,33
-24.0151614117677,17.2506992487054,2017-02-01 23:16:00,35,1,33
-24.0056143059697,17.2514601711432,2017-02-01 23:21:00,35,1,33
-23.9979127271663,17.2523632248076,2017-02-01 23:26:00,35,1,33
-23.9922889153187,17.2532276690051,2017-02-01 23:31:00,35,1,33
-23.988974985215,17.2538728093531,2017-02-01 23:36:00,35,1,33
-23.988107039033,17.2541470660654,2017-02-01 23:41:00,35,1,33
-23.9891554431327,17.2541007352305,2017-02-01 23:46:00,35,1,33
-23.9913085162962,17.2538696402587,2017-02-01 23:51:00,35,1,33
-23.9937535617489,17.2535899125151,2017-02-01 23:56:00,35,1,33
-23.9957672256378,17.2533835697167,2017-02-02 00:01:00,35,1,33
-23.9972589013676,17.2532726734595,2017-02-02 00:06:00,35,1,33
-23.9984111477719,17.2532361329488,2017-02-02 00:11:00,35,1,33
-23.9994076037613,17.2532526867684,2017-02-02 00:16:00,35,1,33
-24.0004127300871,17.2532999603529,2017-02-02 00:21:00,35,1,33
-24.001471223282,17.2533486277152,2017-02-02 00:26:00,35,1,33
-24.0025816362372,17.2533666845735,2017-02-02 00:31:00,35,1,33
-24.0037424244694,17.253322120994,2017-02-02 00:36:00,35,1,33
-24.004952989597,17.2531921696353,2017-02-02 00:41:00,35,1,33
-24.0062189573877,17.2530148676979,2017-02-02 00:46:00,35,1,33
-24.0075484687261,17.2528528228935,2017-02-02 00:51:00,35,1,33
-24.0089496715357,17.2527687116976,2017-02-02 00:56:00,35,1,33
-24.010416718261,17.2528048509948,2017-02-02 01:01:00,35,1,33
-24.0118563620513,17.2528764156167,2017-02-02 01:06:00,35,1,33
-24.0131416822107,17.2528495941673,2017-02-02 01:11:00,35,1,33
-24.0141456869832,17.2525904718774,2017-02-02 01:16:00,35,1,33
-24.0147752630306,17.2519951444101,2017-02-02 01:21:00,35,1,33
-24.015153304333,17.2511510526386,2017-02-02 01:26:00,35,1,33
-24.0154875347405,17.2502207820633,2017-02-02 01:31:00,35,1,33
-24.0159858793347,17.2493670964407,2017-02-02 01:36:00,35,1,33
-24.0168207799216,17.2487300162779,2017-02-02 01:41:00,35,1,33
-24.0179384384837,17.2483045521124,2017-02-02 01:46:00,35,1,33
-24.0191962086489,17.2480287665184,2017-02-02 01:51:00,35,1,33
-24.0204512332811,17.2478405869795,2017-02-02 01:56:00,35,1,33
-24.0215777613965,17.24768301027,2017-02-02 02:01:00,35,1,33
-24.0225602522391,17.2475316932099,2017-02-02 02:06:00,35,1,33
