"refID","region","island","dateTime","lon","lat","nestLoc_lon","nestLoc_lat","nestDistance","fixInterval","fixDistance","fixSpeed","sunAngleElevation","tripID","contBlock"
35,"CapVERDE","Raso",2017-02-03 23:28:30,-24.7011883,16.598675,-24.595933,16.609181,11288.4192599519,298,1138.93198898432,3.82191942612189,-55.4701230601697,1,33
35,"CapVERDE","Raso",2017-02-03 23:48:19,-24.6964083,16.6247117,-24.595933,16.609181,10855.6033617841,300,112.577573754401,0.375258579181336,-60.2103830859271,1,33
35,"CapVERDE","Raso",2017-02-04 00:08:18,-24.7015567,16.6400833,-24.595933,16.609181,11779.2054912016,296,1817.20285647951,6.13919883945779,-64.9845080614794,1,33
35,"CapVERDE","Raso",2017-02-04 00:28:20,-24.722105,16.67108,-24.595933,16.609181,15117.77029207,300,35.1294831000139,0.117098277000046,-69.7597026243786,1,33
35,"CapVERDE","Raso",2017-02-04 00:48:20,-24.72293,16.67234,-24.595933,16.609181,15260.2056471746,295,43.618127501678,0.147858059327722,-74.5469955951081,1,33
35,"CapVERDE","Raso",2017-02-04 01:08:21,-24.7241267,16.6735233,-24.595933,16.609181,15434.2366163909,293,45.0577209432181,0.153780617553645,-79.3388889277497,1,33
35,"CapVERDE","Raso",2017-02-04 01:28:21,-24.7288,16.6840983,-24.595933,16.609181,16441.6648888172,298,424.495921199763,1.42448295704618,-84.1193278161494,1,33
35,"CapVERDE","Raso",2017-02-04 01:48:26,-24.7309867,16.6863733,-24.595933,16.609181,16771.3134066916,304,125.533820950957,0.41294020049657,-88.8466514980094,1,33
35,"CapVERDE","Raso",2017-02-04 02:08:27,-24.732695,16.6890333,-24.595933,16.609181,17080.1391797195,301,94.2663848431513,0.313177358282895,-86.2200402068931,1,33
35,"CapVERDE","Raso",2017-02-04 02:28:31,-24.735485,16.6914367,-24.595933,16.609181,17473.5140560528,301,107.289084669743,0.356442141759943,-81.4294607488062,1,33
35,"CapVERDE","Raso",2017-02-04 02:48:32,-24.7374183,16.6935817,-24.595933,16.609181,17774.4151286909,300,80.3153886600888,0.267717962200296,-76.6389308147458,1,33
35,"CapVERDE","Raso",2017-02-04 03:08:31,-24.7420433,16.6997267,-24.595933,16.609181,18557.2076041794,303,84.2249025341925,0.277969975360371,-71.8584959099125,1,33
35,"CapVERDE","Raso",2017-02-04 03:28:28,-24.7451933,16.7020867,-24.595933,16.609181,18981.9007642,301,125.302723371113,0.416288117512003,-67.0864763015552,1,33
35,"CapVERDE","Raso",2017-02-04 03:48:27,-24.7478967,16.7052633,-24.595933,16.609181,19416.6849666489,296,110.479384568663,0.373241164083322,-62.3092608608995,1,33
35,"CapVERDE","Raso",2017-02-04 04:08:28,-24.751055,16.7082833,-24.595933,16.609181,19883.0748334054,300,93.0137985442489,0.310045995147496,-57.5287869178718,1,33
35,"CapVERDE","Raso",2017-02-04 04:28:27,-24.75276,16.707505,-24.595933,16.609181,19987.0579275621,266,101.603405418987,0.381967689545062,-52.7598938356326,1,33
35,"CapVERDE","Raso",2017-02-04 04:48:28,-24.75573,16.7077667,-24.595933,16.609181,20268.5648466756,300,75.4495742253322,0.251498580751107,-47.9906674105562,1,33
35,"CapVERDE","Raso",2017-02-04 05:08:27,-24.7582317,16.7087667,-24.595933,16.609181,20553.1545601076,300,63.8729854231894,0.212909951410631,-43.2365309334608,1,33
35,"CapVERDE","Raso",2017-02-04 05:28:29,-24.7616067,16.707785,-24.595933,16.609181,20799.3019287007,301,117.009270476914,0.388735117863501,-38.479898500171,1,33
35,"CapVERDE","Raso",2017-02-04 05:48:29,-24.7647017,16.7083383,-24.595933,16.609181,21112.4884324704,301,99.8247789851801,0.331643784003921,-33.7413462293508,1,33
35,"CapVERDE","Raso",2017-02-04 06:08:32,-24.7709617,16.7107867,-24.595933,16.609181,21824.2544145175,299,81.01866388278,0.270965431046087,-29.0061480777128,1,33
35,"CapVERDE","Raso",2017-02-04 06:28:32,-24.7718417,16.712045,-24.595933,16.609181,21977.160750699,299,17.0789677792503,0.057120293576088,-24.2912624040553,1,33
35,"CapVERDE","Raso",2017-02-04 06:48:37,-24.7723,16.713125,-24.595933,16.609181,22081.5989377637,302,23.6995491282479,0.0784753282392314,-19.5722722005288,1,33
35,"CapVERDE","Raso",2017-02-04 07:08:33,-24.77672,16.7150467,-24.595933,16.609181,22595.152045962,290,83.3475337012546,0.287405288625016,-14.9107119918708,1,33
35,"CapVERDE","Raso",2017-02-04 07:33:31,-24.77286,16.7155067,-24.595933,16.609181,22272.1253050362,270,84.7510862403328,0.313892912001233,-9.09301193069777,1,33
35,"CapVERDE","Raso",2017-02-04 07:53:53,-24.72695,16.6688067,-24.595933,16.609181,15469.314780266,303,3149.81708444911,10.3954359222743,-4.3243457220907,1,33
35,"CapVERDE","Raso",2017-02-04 08:13:52,-24.65725,16.59581,-24.595933,16.609181,6707.99069053402,305,2830.18031119671,9.27927970884167,0.848166165646272,1,33
36,"CapVERDE","Raso",2017-02-03 17:04:09,-24.60047,16.6097367,-24.595933,16.609181,487.889118727968,301,622.032582161636,2.06655342910843,32.3952362992667,1,34
36,"CapVERDE","Raso",2017-02-03 17:24:08,-24.6082317,16.6045617,-24.595933,16.609181,1409.06035304243,301,615.536839857519,2.04497288989209,28.3061328803732,1,34
36,"CapVERDE","Raso",2017-02-03 17:44:12,-24.7887283,16.4512133,-24.595933,16.609181,27063.9605657087,307,4328.23189181105,14.0984752176256,24.3032781637309,1,34
36,"CapVERDE","Raso",2017-02-03 18:04:08,-24.9286783,16.3122817,-24.595933,16.609181,48517.1629254459,291,6071.07755833351,20.8628094788093,20.1932966258904,1,34
36,"CapVERDE","Raso",2017-02-03 18:24:11,-24.930105,16.3067033,-24.595933,16.609181,49053.2622231465,303,75.6663876841055,0.249724051762725,15.8072163974565,1,34
36,"CapVERDE","Raso",2017-02-03 18:44:09,-24.931105,16.3048367,-24.595933,16.609181,49273.6961683702,300,74.7524026754552,0.249174675584851,11.3838044745649,1,34
36,"CapVERDE","Raso",2017-02-03 19:04:10,-24.93202,16.30315,-24.595933,16.609181,49473.8710494749,300,38.9274084680899,0.129758028226966,6.92186710760603,1,34
36,"CapVERDE","Raso",2017-02-03 19:24:10,-24.91688,16.31784,-24.595933,16.609181,47175.0141608216,299,1684.74657566283,5.63460393198271,2.50985406818474,1,34
36,"CapVERDE","Raso",2017-02-03 19:44:10,-24.8910883,16.3443317,-24.595933,16.609181,43147.5037166312,299,1592.93616702652,5.3275457091188,-2.3900713375875,1,34
36,"CapVERDE","Raso",2017-02-03 20:04:12,-24.846705,16.36941,-24.595933,16.609181,37798.7329528266,301,1506.04516003295,5.00347229246829,-7.06483181954548,1,34
36,"CapVERDE","Raso",2017-02-03 20:24:14,-24.80496,16.3974633,-24.595933,16.609181,32451.0828899667,301,1465.79333613013,4.8697453027579,-11.7646968031752,1,34
36,"CapVERDE","Raso",2017-02-03 20:44:31,-24.746445,16.409405,-24.595933,16.609181,27432.3138673565,308,1826.7216121358,5.93091432511624,-16.5581302615057,1,34
36,"CapVERDE","Raso",2017-02-03 21:04:13,-24.7473433,16.4088267,-24.595933,16.609181,27540.6759290169,300,70.6792989762341,0.235597663254113,-21.176987729945,1,34
36,"CapVERDE","Raso",2017-02-03 21:24:15,-24.7035767,16.421065,-24.595933,16.609181,23883.8057835235,301,2130.03299753466,7.07652158649388,-25.9359331443559,1,34
36,"CapVERDE","Raso",2017-02-03 21:44:16,-24.63937,16.4740883,-24.595933,16.609181,15735.5881028959,301,2214.47401533208,7.35705652934247,-30.7320544291557,1,34
36,"CapVERDE","Raso",2017-02-03 22:04:17,-24.644645,16.474975,-24.595933,16.609181,15817.2225716152,301,159.103057530878,0.528581586481321,-35.4663548857892,1,34
36,"CapVERDE","Raso",2017-02-03 22:24:18,-24.6506117,16.4758867,-24.595933,16.609181,15943.2312979163,301,171.972333860522,0.571336657343927,-40.2113984485501,1,34
36,"CapVERDE","Raso",2017-02-03 22:44:17,-24.655825,16.4774333,-24.595933,16.609181,15997.1250622157,299,168.188002894993,0.562501681923055,-44.9591517649939,1,34
36,"CapVERDE","Raso",2017-02-03 23:04:18,-24.6617867,16.4783367,-24.595933,16.609181,16171.0836151168,299,162.264072662024,0.542689206227506,-49.7225183464569,1,34
36,"CapVERDE","Raso",2017-02-03 23:24:20,-24.66543,16.4796933,-24.595933,16.609181,16209.3267794432,301,168.234238890715,0.558917737178454,-54.4993856089628,1,34
36,"CapVERDE","Raso",2017-02-03 23:44:21,-24.6710583,16.4810883,-24.595933,16.609181,16357.1800991508,301,159.918331181626,0.531290136816034,-59.276532493654,1,34
36,"CapVERDE","Raso",2017-02-04 00:04:24,-24.67562,16.48258,-24.595933,16.609181,16458.7345931521,301,119.660729994446,0.39754395346992,-64.0678047911894,1,34
36,"CapVERDE","Raso",2017-02-04 00:24:23,-24.6783017,16.4825333,-24.595933,16.609181,16612.7807881373,300,130.794223968541,0.435980746561805,-68.8490178258048,1,34
36,"CapVERDE","Raso",2017-02-04 00:44:26,-24.6804,16.4845367,-24.595933,16.609181,16544.8353798291,301,233.169043509586,0.77464798508168,-73.650065589082,1,34
36,"CapVERDE","Raso",2017-02-04 01:04:36,-24.641975,16.5059333,-24.595933,16.609181,12498.6398397213,312,978.02183220847,3.13468535964253,-78.5201653373059,1,34
36,"CapVERDE","Raso",2017-02-04 01:24:24,-24.6440767,16.505655,-24.595933,16.609181,12616.7563893973,288,65.7432490026723,0.228275170148168,-83.2632376018308,1,34
36,"CapVERDE","Raso",2017-02-04 01:44:24,-24.6465117,16.5056033,-24.595933,16.609181,12729.9587719346,299,72.5176304944529,0.242533881252351,-88.0414271725437,1,34
36,"CapVERDE","Raso",2017-02-04 02:04:55,-24.6489133,16.505985,-24.595933,16.609181,12802.5464740398,330,67.6757608577138,0.205078063205193,-87.0015075285194,1,34
36,"CapVERDE","Raso",2017-02-04 02:24:25,-24.6501867,16.5072883,-24.595933,16.609181,12733.7203189431,301,50.6737211607081,0.168351233092053,-82.3348301391291,1,34
36,"CapVERDE","Raso",2017-02-04 02:44:25,-24.65143,16.5077867,-24.595933,16.609181,12745.4132637652,300,36.6294571540769,0.12209819051359,-77.5424018552027,1,34
36,"CapVERDE","Raso",2017-02-04 03:04:28,-24.6525517,16.50767,-24.595933,16.609181,12812.9089677287,302,23.2332189376572,0.0769311885352887,-72.7384178493481,1,34
36,"CapVERDE","Raso",2017-02-04 03:24:28,-24.653245,16.5073867,-24.595933,16.609181,12875.6957712721,300,9.88133340672188,0.0329377780224063,-67.9481363158244,1,34
36,"CapVERDE","Raso",2017-02-04 03:44:30,-24.6539267,16.5066883,-24.595933,16.609181,12978.6866197498,301,32.8901332912933,0.10926954581825,-63.1530213318913,1,34
36,"CapVERDE","Raso",2017-02-04 04:04:29,-24.6553833,16.50661,-24.595933,16.609181,13061.1155455156,299,27.1554627071693,0.0908209455089275,-58.3747813096473,1,34
36,"CapVERDE","Raso",2017-02-04 04:24:30,-24.6560667,16.50603,-24.595933,16.609181,13153.0082917172,299,50.6955524967076,0.169550342798353,-53.5928982643428,1,34
36,"CapVERDE","Raso",2017-02-04 04:44:37,-24.6561433,16.5054717,-24.595933,16.609181,13211.2702654245,306,28.7174402356751,0.093847843907435,-48.7927291588057,1,34
36,"CapVERDE","Raso",2017-02-04 05:04:31,-24.6564267,16.5051683,-24.595933,16.609181,13255.4906710097,299,18.0189142766816,0.0602639273467612,-44.0517034684233,1,34
36,"CapVERDE","Raso",2017-02-04 05:24:40,-24.6551333,16.5031117,-24.595933,16.609181,13390.272086005,294,35.7049744540836,0.12144549134042,-39.257954281129,1,34
36,"CapVERDE","Raso",2017-02-04 05:49:32,-24.6538117,16.50281,-24.595933,16.609181,13354.1032180841,300,53.3714440860906,0.177904813620302,-33.356628126752,1,34
36,"CapVERDE","Raso",2017-02-04 06:09:33,-24.6523767,16.5021133,-24.595933,16.609181,13353.1667356863,301,37.092103149218,0.123229578568831,-28.6190481008085,1,34
36,"CapVERDE","Raso",2017-02-04 06:29:51,-24.651865,16.5008933,-24.595933,16.609181,13450.2058327251,306,44.8551791890728,0.146585552905467,-23.8292265383705,1,34
36,"CapVERDE","Raso",2017-02-04 06:49:47,-24.6524983,16.4996733,-24.595933,16.609181,13601.8974656095,300,34.8344209926731,0.116114736642244,-19.1428420738193,1,34
36,"CapVERDE","Raso",2017-02-04 07:09:44,-24.653505,16.4979267,-24.595933,16.609181,13823.8055988149,299,31.8813209842777,0.106626491586213,-14.470960856177,1,34
36,"CapVERDE","Raso",2017-02-04 07:29:46,-24.6512683,16.4942317,-24.595933,16.609181,14091.8200973599,275,54.0300119748021,0.196472770817462,-9.7972549433988,1,34
36,"CapVERDE","Raso",2017-02-04 07:50:11,-24.620865,16.4926767,-24.595933,16.609181,13238.4059712865,313,1186.9870018807,3.79229074083289,-5.03404583545239,1,34
36,"CapVERDE","Raso",2017-02-04 08:09:51,-24.5419067,16.4018933,-24.595933,16.609181,23783.2062743193,292,4413.30430114891,15.1140558258524,0.254757100040438,1,34
36,"CapVERDE","Raso",2017-02-04 08:30:03,-24.6093483,16.413115,-24.595933,16.609181,21871.4711767464,310,1880.6390345361,6.06657753076162,4.34089147354295,1,34
36,"CapVERDE","Raso",2017-02-04 08:49:53,-24.6431117,16.4507117,-24.595933,16.609181,18343.9751162901,303,1252.25043299685,4.13283971286089,8.71124484885803,1,34
36,"CapVERDE","Raso",2017-02-04 09:09:51,-24.7813517,16.3466467,-24.595933,16.609181,35294.647679787,300,5696.66024205845,18.9888674735282,13.0760553498087,1,34
36,"CapVERDE","Raso",2017-02-04 09:29:53,-24.7670567,16.192735,-24.595933,16.609181,49827.1291523328,301,4341.47719083468,14.4235122619092,17.5791613625847,1,34
36,"CapVERDE","Raso",2017-02-04 09:49:57,-24.7916667,16.12035,-24.595933,16.609181,58290.4490630377,298,3583.39988553257,12.0248318306462,21.9708227846126,1,34
36,"CapVERDE","Raso",2017-02-04 10:09:53,-24.79615,16.0964533,-24.595933,16.609181,60947.788307394,295,26.6011741846902,0.090173471812509,26.2578849209398,1,34
36,"CapVERDE","Raso",2017-02-04 10:29:52,-24.7964483,16.0955817,-24.595933,16.609181,61049.8358966505,295,29.3724446905753,0.0995676091205943,30.4551470427039,1,34
36,"CapVERDE","Raso",2017-02-04 10:50:00,-24.7972117,16.0943817,-24.595933,16.609181,61203.5560619095,303,42.7491496087012,0.141086302338948,34.5649870034315,1,34
36,"CapVERDE","Raso",2017-02-04 11:09:59,-24.7991733,16.0928233,-24.595933,16.609181,61439.7459009709,302,130.316764307793,0.43151246459534,38.4966848628257,1,34
36,"CapVERDE","Raso",2017-02-04 11:29:58,-24.799845,16.0912667,-24.595933,16.609181,61627.2186836062,297,72.3609106077771,0.243639429655815,42.2462805459689,1,34
36,"CapVERDE","Raso",2017-02-04 11:49:44,-24.7985817,16.088115,-24.595933,16.609181,61908.2811293047,283,258.88292551133,0.914780655517067,45.7313572177072,1,34
36,"CapVERDE","Raso",2017-02-04 12:14:56,-24.7975133,16.0503133,-24.595933,16.609181,65830.2051081044,303,2448.53843281131,8.08098492676999,49.7810213198295,1,34
36,"CapVERDE","Raso",2017-02-04 12:34:47,-24.759555,15.9401917,-24.595933,16.609181,76491.5627173934,301,1958.49419452706,6.5066252309869,52.6387710436286,1,34
36,"CapVERDE","Raso",2017-02-04 12:54:46,-24.7437633,15.88003,-24.595933,16.609181,82686.7347184298,299,83.0845000742039,0.277874582187973,54.9914756748332,1,34
36,"CapVERDE","Raso",2017-02-04 13:14:49,-24.7443367,15.8782367,-24.595933,16.609181,82894.3982277734,295,76.254115612373,0.25848852749957,56.7150518564184,1,34
36,"CapVERDE","Raso",2017-02-04 13:34:52,-24.745095,15.875585,-24.595933,16.609181,83199.6405337191,301,81.7043424565762,0.271442998194605,57.7663465771357,1,34
36,"CapVERDE","Raso",2017-02-04 13:54:55,-24.7461567,15.8734433,-24.595933,16.609181,83455.4030020092,303,66.1780014130931,0.218409245587766,58.07749256151,1,34
36,"CapVERDE","Raso",2017-02-04 14:15:02,-24.7468667,15.87045,-24.595933,16.609181,83796.9914974719,309,100.318282356581,0.324654635458191,57.6257133714185,1,34
36,"CapVERDE","Raso",2017-02-04 14:34:57,-24.7484117,15.86701,-24.595933,16.609181,84204.6016260996,303,105.441536492772,0.347991869613108,56.4546686714002,1,34
36,"CapVERDE","Raso",2017-02-04 14:55:02,-24.7504833,15.8633617,-24.595933,16.609181,84646.0132281005,300,120.760016298964,0.402533387663213,54.6173533646486,1,34
36,"CapVERDE","Raso",2017-02-04 15:15:03,-24.7525767,15.8596733,-24.595933,16.609181,85092.4858328328,299,125.622586739502,0.420142430566895,52.2253947990464,1,34
36,"CapVERDE","Raso",2017-02-04 15:35:07,-24.7549917,15.8559067,-24.595933,16.609181,85554.5404644803,295,131.110672221902,0.444442956684412,49.3651770289572,1,34
36,"CapVERDE","Raso",2017-02-04 15:55:07,-24.7570017,15.85129,-24.595933,16.609181,86100.9808416749,295,134.59754186173,0.456262853768575,46.1441026983367,1,34
36,"CapVERDE","Raso",2017-02-04 16:15:05,-24.748965,15.8384917,-24.595933,16.609181,87332.4642702838,299,1387.64301404814,4.64094653527805,42.6326067106213,1,34
36,"CapVERDE","Raso",2017-02-04 16:35:21,-24.7350633,15.82394,-24.595933,16.609181,88662.9424935764,307,807.989394856423,2.63188727966262,38.8252804907225,1,34
36,"CapVERDE","Raso",2017-02-04 16:55:11,-24.6976933,15.789705,-24.595933,16.609181,91864.0209090436,308,883.427280851955,2.86827039237648,34.9051159189599,1,34
36,"CapVERDE","Raso",2017-02-04 17:14:57,-24.7041017,15.7935917,-24.595933,16.609181,91518.4446058118,267,437.712569874188,1.63937292087711,30.8662156589243,1,34
36,"CapVERDE","Raso",2017-02-04 17:35:17,-24.69567,15.780265,-24.595933,16.609181,92882.4570027495,321,177.272000077523,0.552249221425304,26.5872576227593,1,34
36,"CapVERDE","Raso",2017-02-04 17:55:31,-24.6997083,15.77606,-24.595933,16.609181,93397.7471337744,333,225.238677894102,0.676392426108415,22.2379403472992,1,34
36,"CapVERDE","Raso",2017-02-04 18:15:03,-24.7025483,15.7701383,-24.595933,16.609181,94088.5818435961,303,187.989431377797,0.620427166263356,17.96508051157,1,34
36,"CapVERDE","Raso",2017-02-04 18:35:01,-24.7052033,15.7642833,-24.595933,16.609181,94770.1324335698,297,187.506379875524,0.631334612375501,13.5382864503327,1,34
36,"CapVERDE","Raso",2017-02-04 18:55:00,-24.7077767,15.7587117,-24.595933,16.609181,95419.720991738,298,171.281035806924,0.574768576533301,9.06819655246151,1,34
36,"CapVERDE","Raso",2017-02-04 19:15:02,-24.6966867,15.76459,-24.595933,16.609181,94628.3131099432,301,1284.47044634519,4.26734367556542,4.57581666816715,1,34
36,"CapVERDE","Raso",2017-02-04 19:50:26,-24.6453283,15.7762983,-24.595933,16.609181,92860.3414073763,1222,2163.84839585441,1.77074336812963,-3.80616083303528,1,34
36,"CapVERDE","Raso",2017-02-04 20:10:31,-24.622465,15.8094133,-24.595933,16.609181,89069.1544377557,305,1065.73999495445,3.49422949165393,-8.50313766697319,1,34
36,"CapVERDE","Raso",2017-02-04 20:30:15,-24.6110133,15.846065,-24.595933,16.609181,84959.4995720887,304,1036.642817334,3.41000926754607,-13.1321479966974,1,34
36,"CapVERDE","Raso",2017-02-04 20:50:07,-24.60598,15.84783,-24.595933,16.609181,84754.5465704606,300,138.589644174916,0.461965480583053,-17.7987223516722,1,34
36,"CapVERDE","Raso",2017-02-04 21:10:08,-24.6108567,15.8456467,-24.595933,16.609181,85005.7374844441,300,171.35226610448,0.571174220348268,-22.5088006134073,1,34
36,"CapVERDE","Raso",2017-02-04 21:30:10,-24.6144633,15.8417983,-24.595933,16.609181,85442.1026966692,297,137.59305678829,0.463276285482456,-27.2398061044662,1,34
36,"CapVERDE","Raso",2017-02-04 21:50:18,-24.6178317,15.838405,-24.595933,16.609181,85828.780849799,304,143.076865912664,0.470647585239025,-32.0088605419966,1,34
36,"CapVERDE","Raso",2017-02-04 22:10:11,-24.62071,15.834975,-24.595933,16.609181,86219.3415701365,300,150.776428300419,0.50258809433473,-36.7311464987057,1,34
36,"CapVERDE","Raso",2017-02-04 22:30:12,-24.62373,15.83065,-24.595933,16.609181,86711.001549933,299,174.193552834432,0.582587133225526,-41.4953449502459,1,34
36,"CapVERDE","Raso",2017-02-04 22:50:13,-24.5924017,15.8238883,-24.595933,16.609181,87413.5651911949,300,143.980220631048,0.479934068770159,-46.3011996150258,1,34
36,"CapVERDE","Raso",2017-02-04 23:10:17,-24.5959267,15.8209,-24.595933,16.609181,87745.384945956,303,126.071901576867,0.416078883091969,-51.0940751273086,1,34
36,"CapVERDE","Raso",2017-02-04 23:30:16,-24.6003083,15.81809,-24.595933,16.609181,88059.4143187941,301,149.705065471633,0.497359021500442,-55.8729069700741,1,34
36,"CapVERDE","Raso",2017-02-04 23:50:16,-24.6048717,15.8154233,-24.595933,16.609181,88360.1745432887,300,135.642457728143,0.452141525760476,-60.6612196028937,1,34
